__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,,,1.0,MATH,Ew.,False,2003-11-16 23:10:59 +0000 UTC,5.0,REVIEWED,,1.0,UmF0aW5nLTEzMzYwMTU=,False,False,1336015.0,,,,"[{'computerId': 'E97C82D8068B23E92032E68DB9334FDB', 'id': 'VGh1bWItMTcyMzk0Mw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '05E751A1E9367860207B90F78CC5FFAC', 'id': 'VGh1bWItMzA5MjU5Mg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '416E5C3A33CC02AE504F6200247FCFC3', 'id': 'VGh1bWItNTExMDAzNQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7D3025C095C5E85509D6F31F57496AF6', 'id': 'VGh1bWItNjQyMjA2MA==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'E493253196296C1EE890B49F693C5D44', 'id': 'VGh1bWItNjUzMjkxOQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '547CE900A138B0B9325C9E6856C91FC2', 'id': 'VGh1bWItODYxNjk1Nw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7A77B297D59968F32F78369F00752A53', 'id': 'VGh1bWItOTkwMDMyOA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '116fzuxui968n11lerb5uw9mkf', 'id': 'VGh1bWItMTE0Nzc4NzA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1d30fm9yh56pvbes9n2dv33uu', 'id': 'VGh1bWItNDAxNjYwMjY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '86p9v4bcjsi6zphtsghthode', 'id': 'VGh1bWItNDA5MTQyNzk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTg5NjI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Jayadev Athreya,Mathematics,University of Chicago,220276,12
Rating,,,1.0,MATH,"uncaring and rude in general, not someone you want to deal with",False,2003-11-16 22:53:31 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTEzMzU5MDQ=,False,False,1335904.0,,,,"[{'computerId': '05E751A1E9367860207B90F78CC5FFAC', 'id': 'VGh1bWItMzA5MjU5Mw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '416E5C3A33CC02AE504F6200247FCFC3', 'id': 'VGh1bWItNTExMDAzNw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'E493253196296C1EE890B49F693C5D44', 'id': 'VGh1bWItNjUzMjkyMA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1E1DBF6D88417F725E92B9A854F1ACCE', 'id': 'VGh1bWItNzc1ODUzNA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '547CE900A138B0B9325C9E6856C91FC2', 'id': 'VGh1bWItODYxNjk1OA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7A77B297D59968F32F78369F00752A53', 'id': 'VGh1bWItOTkwMDMzMQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '116fzuxui968n11lerb5uw9mkf', 'id': 'VGh1bWItMTE0Nzc4OTM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '1j1hbujygd6jz175uvhimw5wlc', 'id': 'VGh1bWItNDAxOTM2ODU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTg5NjM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '6jim1zRCSx-20230803', 'id': 'VGh1bWItNTE3OTk0NDQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Jayadev Athreya,Mathematics,University of Chicago,220276,12
Rating,,,1.0,MATH,No Comments,False,2003-11-16 22:15:49 +0000 UTC,5.0,REVIEWED,,1.0,UmF0aW5nLTEzMzU2NTI=,False,False,1335652.0,,,,"[{'computerId': '416E5C3A33CC02AE504F6200247FCFC3', 'id': 'VGh1bWItNTExMDAzOA==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7D3025C095C5E85509D6F31F57496AF6', 'id': 'VGh1bWItNjQyMjA2Mg==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'E493253196296C1EE890B49F693C5D44', 'id': 'VGh1bWItNjUzMjkyMQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '547CE900A138B0B9325C9E6856C91FC2', 'id': 'VGh1bWItODYxNjk1OQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7A77B297D59968F32F78369F00752A53', 'id': 'VGh1bWItOTkwMDMzMw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTg5NjQ=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,0.0,,Jayadev Athreya,Mathematics,University of Chicago,220276,12
Rating,,,3.0,CALC150S,very smart,False,2003-08-11 09:07:07 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTEwODQxNjE=,False,False,1084161.0,,,,"[{'computerId': '416E5C3A33CC02AE504F6200247FCFC3', 'id': 'VGh1bWItNTExMDA0MQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTg5NjY=', 'thumbsDown': 1, 'thumbsUp': 0}]",0.0,0.0,,Jayadev Athreya,Mathematics,University of Chicago,220276,12
Rating,,,4.0,MATH153,No Comments,False,2003-06-30 03:37:49 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTEwMzEzNzA=,False,False,1031370.0,,,,"[{'computerId': '416E5C3A33CC02AE504F6200247FCFC3', 'id': 'VGh1bWItNTExMDA0Mw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'E493253196296C1EE890B49F693C5D44', 'id': 'VGh1bWItNjUzMjkyMg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7A77B297D59968F32F78369F00752A53', 'id': 'VGh1bWItOTkwMDMzNQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTg5Njc=', 'thumbsDown': 1, 'thumbsUp': 0}]",0.0,0.0,,Jayadev Athreya,Mathematics,University of Chicago,220276,12
Rating,,,4.0,MATH153,No Comments,False,2003-06-30 03:35:23 +0000 UTC,3.0,UNFLAGGED,,2.0,UmF0aW5nLTEwMzEzNjg=,False,False,1031368.0,,,,"[{'computerId': '416E5C3A33CC02AE504F6200247FCFC3', 'id': 'VGh1bWItNTExMDA0NQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'E493253196296C1EE890B49F693C5D44', 'id': 'VGh1bWItNjUzMjkyMw==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '7A77B297D59968F32F78369F00752A53', 'id': 'VGh1bWItOTkwMDMzNg==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTg5Njg=', 'thumbsDown': 1, 'thumbsUp': 0}]",0.0,0.0,,Jayadev Athreya,Mathematics,University of Chicago,220276,12
Rating,,,2.0,MATH151152,"Easy class,reasonable amounts of homework, but hardly there during office hours.  Nice guy though.  Not too much of a time commitment.  Exams aren't curved so make sure you do well.",False,2003-06-09 02:13:33 +0000 UTC,2.0,UNFLAGGED,,3.0,UmF0aW5nLTEwMDU2NDI=,False,False,1005642.0,,,,"[{'computerId': '416E5C3A33CC02AE504F6200247FCFC3', 'id': 'VGh1bWItNTExMDA0OQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgwNTg5Njk=', 'thumbsDown': 1, 'thumbsUp': 0}]",0.0,0.0,,Jayadev Athreya,Mathematics,University of Chicago,220276,12
Rating,2008-03-23 19:37:06 +0000 UTC,,5.0,BIO181,Terry's lectures are clear and understandable. Very nice & helpful in person,False,2007-03-13 19:11:42 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTEyOTE5NTgw,False,False,12919580.0,,,4.0,[],0.0,0.0,,Terence Martin,Biology,University of Chicago,220279,3
Rating,,,4.0,BIO181,"Very nice guy, pretty easy class.  He was pretty helpful when I went to see him.  His body odor isn't &quot;deadly&quot;...it's more like an old-world kinda musty funk.",False,2004-12-26 03:08:46 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTMxMTQzMjI=,False,False,3114322.0,,,,[],0.0,0.0,,Terence Martin,Biology,University of Chicago,220279,3
Rating,,,1.0,BIO109,"Very easy class. Just attend all lectures. 2 papers and 2 presentations.  Very boring. Not the &quot;U of C experience&quot; I was hoping for.  Deadly body oder too.  Nevertheless, it's an easy way to fill the core requirement.",False,2003-06-09 02:19:14 +0000 UTC,1.0,UNFLAGGED,,1.0,UmF0aW5nLTEwMDU2NTA=,False,False,1005650.0,,,,[],0.0,0.0,,Terence Martin,Biology,University of Chicago,220279,3
Rating,2017-07-03 02:34:08 +0000 UTC,mandatory,5.0,REES20013,"Professor Bird is definitely a tough grader, but he gives fantastic feedback. TONS of reading. A lot of writing. Very accessible and helpful if you come to him outside of class. I took REES 20013 - a class on dostoevsky - and REES 26012 - Russian Civ 2. Excellent, passionate lectures. Better versed in his Dostoevsky, though.",False,2017-07-03 02:28:19 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI4NTAzMDEz,True,False,28503013.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,,0.0,[],0.0,0.0,1.0,Robert Bird,Humanities,University of Chicago,233386,7
Rating,2017-02-26 13:51:07 +0000 UTC,mandatory,4.0,REES20013,"I wanted to do this bc there have been none since the 2000's. I have Bird for two classes this quarter, and he asks a lot from his students: essays+midterm+final test for both classes (history & lit) He definitely knows a lot and cares about what he's teaching, but sometimes the environment is a bit hostile. Hard grader/ mandatory attendance/READ!",False,2017-02-26 13:44:35 +0000 UTC,5.0,UNFLAGGED,,4.0,UmF0aW5nLTI3ODU4MDQ2,True,False,27858046.0,Tough Grader--Get ready to read--Participation matters,,0.0,"[{'computerId': '14F3DD501DEBE4A8AFB69B51F89FF710', 'id': 'VGh1bWItNzg5NTA5OQ==', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '19bjej9j0m79srds02we9jxm5', 'id': 'VGh1bWItMjY5ODA0MzU=', 'thumbsDown': 0, 'thumbsUp': 0}]",1.0,0.0,0.0,Robert Bird,Humanities,University of Chicago,233386,7
Rating,2008-07-21 14:50:28 +0000 UTC,,4.0,HUM1,Great teacher,False,2008-06-22 16:05:47 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0NjA0MDAz,False,False,14604003.0,,,4.0,[],0.0,0.0,,Robert Bird,Humanities,University of Chicago,233386,7
Rating,,,5.0,HUMA123,"Truly outstanding.  Seriously, nice guy, very genuine, and almost hot.",False,2006-11-17 19:13:48 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEyNDQyNDE4,False,False,12442418.0,,,3.0,"[{'computerId': '14F3DD501DEBE4A8AFB69B51F89FF710', 'id': 'VGh1bWItNzg5NTEwMA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Robert Bird,Humanities,University of Chicago,233386,7
Rating,,,2.0,SUSPENSETALES,still finding his wings.  Wants to cover evything under the sun.  Needs to focus on fewer texts/theorists (quality over quantity).  Genuine and fair.  Rewards interesting interpretations and encourages diversity (refreshing!),False,2005-09-01 11:22:28 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTEwMzM1MTk4,False,False,10335198.0,,,,[],0.0,0.0,,Robert Bird,Humanities,University of Chicago,233386,7
Rating,,,5.0,HUMA,Awesome Professor,False,2004-02-09 21:07:02 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE3MDI0OTk=,False,False,1702499.0,,,,[],0.0,0.0,,Robert Bird,Humanities,University of Chicago,233386,7
Rating,,,5.0,HUMA,Great teacher. Very helpful in my first year. A very easy guy to talk to.,False,2003-07-25 00:30:30 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEwNjM0MTg=,False,False,1063418.0,,,,[],0.0,0.0,,Robert Bird,Humanities,University of Chicago,233386,7
Rating,2016-07-30 19:18:06 +0000 UTC,,5.0,ANTH24001,"He's one of the smartest professors you'll have, and the least pretentious.  I had no interest in this class when I started - but now I think it was my favorite part of the core.  He's incredible. Go to every class because you'll learn A LOT.",False,2016-07-30 19:15:12 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTI2ODQ4MTAw,True,False,26848100.0,,,5.0,"[{'computerId': '1889E75EF7945E3B30623F49516FFB86', 'id': 'VGh1bWItNDI0ODk1OQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '9F94D397543475DDA1AB7BA658F22966', 'id': 'VGh1bWItNTMxMDQyNQ==', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '28977B87C308A6659FECF8D44E886FD0', 'id': 'VGh1bWItNDU2MDc1MjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,1.0,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2010-05-23 14:39:38 +0000 UTC,,5.0,ANTH001,professor palmie is a wonderful professor and truly cares about his students.,False,2010-05-09 22:39:17 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTE3MTYwMDc4,False,False,17160078.0,,,5.0,"[{'computerId': '1wuwc1xak0mkn10iymcgopdz1i', 'id': 'VGh1bWItMzk3MzI5NzY=', 'thumbsDown': 0, 'thumbsUp': 0}]",0.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2010-05-23 14:38:41 +0000 UTC,,5.0,HIST1830,Palmie was Quite Good,False,2009-11-24 13:26:37 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTE2NDIyNTg1,False,False,16422585.0,,,3.0,[],0.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2008-06-05 10:09:24 +0000 UTC,,5.0,ANTH2530,"Funny, clear, knowledgeable",False,2008-04-29 16:25:35 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MzY4MjA0,False,False,14368204.0,,,5.0,"[{'computerId': 'EE3B4A52371529CA37FC7427F1815B68', 'id': 'VGh1bWItNDkzNTY5MQ==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2008-03-27 05:13:34 +0000 UTC,,5.0,ANTH400,He is fabulous,False,2008-03-21 22:40:09 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MTg5NjI4,False,False,14189628.0,,,3.0,[],0.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2008-03-26 19:19:55 +0000 UTC,,4.0,ANTH277,awesome.,False,2007-10-09 03:20:41 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEzNTE0NTg4,False,False,13514588.0,,,2.0,[],0.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2008-03-26 08:33:54 +0000 UTC,,5.0,ANTHASECT,He was the best profesor I've met.,False,2007-08-31 02:59:31 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEzNDQ5OTMx,False,False,13449931.0,,,2.0,"[{'computerId': 'A83082CA04AE93E34685E30958C17622', 'id': 'VGh1bWItNjMwMzg3OA==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2008-03-25 23:10:25 +0000 UTC,,4.0,ANTHAFRO,Stephan is my hero!,False,2007-07-30 16:28:31 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEzMzY1Mjcx,False,False,13365271.0,,,3.0,[],0.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2008-03-25 20:39:33 +0000 UTC,,5.0,ANTHSECT,He is one of the greatest professors I have ever had. Period. End of story.,False,2007-07-03 15:04:41 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEzMzA4MDQ3,False,False,13308047.0,,,2.0,[],0.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2008-03-25 18:38:43 +0000 UTC,,5.0,ANTH225,amazing professor. Probably the best professor I have ever had.,False,2007-06-12 14:28:32 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEzMjYwMjkx,False,False,13260291.0,,,3.0,[],0.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,,,4.0,ANTHOFHISTORY,Fun to listen to him!,False,2006-06-11 20:39:46 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTExOTk1Mjgw,False,False,11995280.0,,,,"[{'computerId': '417D5C9BBA57606DD75EFB70E20F2542', 'id': 'VGh1bWItMjgxNTQ3NA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,,,5.0,ANTH25305,Great!  Good stories too!,False,2003-07-25 01:49:00 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTEwNjM1MjI=,False,False,1063522.0,,,,[],0.0,0.0,,Stephan Palmie,Anthropology,University of Chicago,233403,12
Rating,2019-05-23 13:10:32 +0000 UTC,,5.0,ARTHS1,I love Snyder. One of the best professors Ive ever had. His experience shines through in his lectures and his personality shines through in his humor.,False,2019-05-23 02:52:27 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMxOTM4NDk1,True,False,31938495.0,Inspirational--Amazing lectures--Caring,,0.0,[],0.0,0.0,1.0,Joel Snyder,Art History,University of Chicago,233419,11
Rating,2012-07-17 21:33:18 +0000 UTC,,4.0,PHIL2180,"Reasonably nice guy, but I have no idea why he teaches with Conant.  Conant makes him sound slow and boring.  Not a bad professor but goes about the material without tremendous insight.",False,2012-07-17 21:30:48 +0000 UTC,2.0,UNFLAGGED,,4.0,UmF0aW5nLTIwNDk5OTI0,False,False,20499924.0,,,3.0,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,2011-08-03 15:34:57 +0000 UTC,,1.0,ARTHS1,Snyder is a bad communicator. Gives rambling lectures and is very rude and aloof. Oozes arrogance which is unwarranted. Really knows how to take the life out of interesting material. Avoid him at all costs.,False,2011-08-03 14:35:39 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTE4ODc4OTc1,False,False,18878975.0,,,5.0,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0NTE2Njc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,2009-08-31 02:13:19 +0000 UTC,,2.0,COMCORE,"Gave me a low grade, was not helpful in office hours",False,2009-05-07 16:10:34 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTE1Nzg4MzA5,False,False,15788309.0,,,2.0,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,2008-03-27 05:13:34 +0000 UTC,,5.0,ARTHSECT,"The man is a genius! He know EVRYTHING! And even if he doesn't go into details you can tell he's quite an expert in many different areas. His lectures are thrilling, reading list is good also. Hist of Photo was very relaxing yet very very helpful and informative",False,2008-01-30 15:27:32 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTE0MDU3Nzk4,False,False,14057798.0,,,1.0,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,,,5.0,MODERISMESTHET,"while this class was interesting and very insightful, snyder has no room for dissent. he also tends to be redundant. he comes across in class as very arrogant.",False,2006-04-26 15:00:56 +0000 UTC,3.0,UNFLAGGED,,3.0,UmF0aW5nLTExNzY4ODcx,False,False,11768871.0,,,,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,,,2.0,PHOTOMODAESTH,Snyder was not helpful in the least.  He is arrogant and aloof.,False,2005-08-30 20:02:05 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTEwMjc0MDQ0,False,False,10274044.0,,,,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,,,5.0,PHIL,"Snyder knows his stuff, and you will be able to tell.  Conant did talk a lot when they had a class together, but they shaped the discussion togehter.  Snyder had better things to say more often, so don't give him a hard time, you freaks.  All would do well by taking a class with him.",False,2005-05-01 03:31:37 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM3NTM0OTQ=,False,False,3753494.0,,,,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,,,5.0,COMCORE,Amazing man & prof,False,2004-10-05 17:14:45 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI1MjA5NjU=,False,False,2520965.0,,,,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,,,4.0,ARTHIST,No Comments,False,2003-11-12 16:38:02 +0000 UTC,4.0,UNFLAGGED,,4.0,UmF0aW5nLTEzMTA0NDQ=,False,False,1310444.0,,,,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,,,2.0,AESTHETICS,"co-taught w/ conant. imo, conant often dominated, and snyder was much less clear in comparison. but sometimes he was a good foil (no offense).",False,2003-07-25 05:07:08 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTEwNjM2NDM=,False,False,1063643.0,,,,[],0.0,0.0,,Joel Snyder,Art History,University of Chicago,233419,11
Rating,2013-04-23 21:20:23 +0000 UTC,,1.0,PSYC264,No structure or organization. Talks about her own ideas way too much. I have no idea what the key points of this class are. Rambles endlessly.,False,2013-04-23 12:13:47 +0000 UTC,2.0,UNFLAGGED,,2.0,UmF0aW5nLTIxNTg1MzA1,False,False,21585305.0,,,2.0,"[{'computerId': '3FE4175E797F64CE3EE7DC0C9472CC18', 'id': 'VGh1bWItMTc5MDc2MA==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,2008-03-26 18:25:58 +0000 UTC,,2.0,PSYC202,"I had this Professor for Social Psychology years ago, and she taught the material in a very biased manner, emphasizing her own work and views and failing to cover important concepts and theories that she disagreed with or didn't care for.",False,2007-09-29 14:37:55 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTEzNDk4MTU0,False,False,13498154.0,,,1.0,"[{'computerId': '3FE4175E797F64CE3EE7DC0C9472CC18', 'id': 'VGh1bWItMTc5MDc2Mg==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,2008-03-25 21:26:06 +0000 UTC,,5.0,PSYC101,You rock!,False,2007-07-16 21:54:17 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEzMzM0NjI4,False,False,13334628.0,,,3.0,[],0.0,0.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,,,1.0,SOCPSYCH,No Comments,False,2006-02-27 20:51:13 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTExNTI0MjI1,False,False,11524225.0,,,,[],0.0,0.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,,,3.0,SOCPSYCH,"Covers some neat concepts.  However, she's a textbook narcissist, so do NOT ask her to be your BA advisor... I'm still waiting on the letter of recommendation she promised me years ago.",False,2004-08-18 09:05:52 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTIzOTc5NzE=,False,False,2397971.0,,,,"[{'computerId': '3FE4175E797F64CE3EE7DC0C9472CC18', 'id': 'VGh1bWItMTc5MDc2Mw==', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,,,2.0,PSYCH,help.....BBBBBOOOOOOORRRRRRIIIIINNNNNNGGGGGGG,False,2004-03-15 16:30:31 +0000 UTC,2.0,UNFLAGGED,,2.0,UmF0aW5nLTE4MDkwNDQ=,False,False,1809044.0,,,,"[{'computerId': '5F559F8C65BF7C3E257B155EBB54ABAB', 'id': 'VGh1bWItMjM2OTcwOA==', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,,,1.0,HUDVPSYC,"She's really awesome, but changed her syllabus six times. She says a lot, with not much follow through, but overall, I know that she really cares. She's a wealth of knowledge, and is dedicated to us as students",False,2004-02-16 02:46:40 +0000 UTC,3.0,UNFLAGGED,,4.0,UmF0aW5nLTE3MjE3MjU=,False,False,1721725.0,,,,[],0.0,0.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,,,3.0,PSYC,"Plays favorites, has no respect for students' time, gives massive amounts of work",False,2003-12-27 15:18:18 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTE1NTczNzI=,False,False,1557372.0,,,,[],0.0,0.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,,,1.0,SOCIALPSY,No Comments,False,2003-07-30 17:35:09 +0000 UTC,1.0,UNFLAGGED,,1.0,UmF0aW5nLTEwNjk4NjE=,False,False,1069861.0,,,,[],0.0,0.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,,,5.0,SOCIALPSY,Good teacher and very friendly,False,2003-07-25 11:48:27 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTEwNjM4NTc=,False,False,1063857.0,,,,"[{'computerId': 'l0bxqxzyldmxh4tqdfjx2hn9', 'id': 'VGh1bWItNDEyNDQwNDE=', 'thumbsDown': 1, 'thumbsUp': 0}]",0.0,0.0,,Nancy Stein,Psychology,University of Chicago,233453,10
Rating,2012-08-21 15:50:42 +0000 UTC,,4.0,IMMUN1,"Aside from colorful clothing and being a good lecturer, Jose's classes are very disorganized. He adds random stuff to the syllabus during office hours. He's very funny but very strict as well. He can't make up his mind on what the requirements of the class are, which is very annoying. Not a fan of his teaching style, but a fan of his clothing.",False,2012-08-21 15:50:03 +0000 UTC,5.0,UNFLAGGED,,2.0,UmF0aW5nLTIwNTk0MjQz,False,False,20594243.0,,,2.0,[],0.0,0.0,,Jose Quintans,Biology,University of Chicago,234330,5
Rating,2008-03-27 05:13:34 +0000 UTC,,2.0,BIOS2525,"Colorful lecturer hyperinvolved in getting students to care about material, but too excited in the process to clearly delineate his ideas.",False,2007-12-10 07:29:27 +0000 UTC,4.0,UNFLAGGED,,3.0,UmF0aW5nLTEzNzg2NTQy,False,False,13786542.0,,,5.0,[],0.0,0.0,,Jose Quintans,Biology,University of Chicago,234330,5
