__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2023-04-30 23:49:10 +0000 UTC,,1.0,EE598,"I think u r wrongly assuming it is 1 person who is writing all these reviews. I wrote a couple for Andrea and thats it. Even many here are not written by me and apart from Poor/Javidi (after you mention), I don't know who all these Profs r that u r tracking. U should reexamine ur assumption that only one person is writing bad reviews for everybody",False,2023-03-22 22:16:23 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTMwMTQ5,False,False,37530149.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDg1MDU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1NDM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MDM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2NzI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3Mjc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NTc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'f43kk8RYWr-20230411', 'id': 'VGh1bWItNTA4MDQ4NzU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4MDUxMTg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwMzM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNTg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '81pimGgLic-20230625', 'id': 'VGh1bWItNTE1MTE5NTA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '03FVDXxsPY-20230814', 'id': 'VGh1bWItNTE4NzM4NjE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMTY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'gDheD4T1jH-20230821', 'id': 'VGh1bWItNTE5MDI5MDE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'esU9XFBzE0-20230901', 'id': 'VGh1bWItNTE5MjE3NTI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'up96zwpvHi-20230913', 'id': 'VGh1bWItNTE5MzM2NTI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDE5OTM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'qJXP3_iWcM-20231103', 'id': 'VGh1bWItNTIwNTI0NzQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'dRLwbL2qB4-20231123', 'id': 'VGh1bWItNTIxMjM4Mjk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,20.0,,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-04-30 23:46:09 +0000 UTC,,1.0,EE598,"I think there are a LOT of very good Profs who genuinely care about their students, who treat them very well and more, help them much after graduation, and i am ALL for reporting positive reviews for such. I can myself name sooo many who are excellent advisors and would recommend students to work for them including many at Princeton ECE.",False,2023-03-22 22:10:09 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTMwMTE1,False,False,37530115.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDg1MDY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1NDQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MDQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2NzM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3Mjg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NTg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'f43kk8RYWr-20230411', 'id': 'VGh1bWItNTA4MDQ4Nzc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4MDUxMTk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwMzQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNTk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '81pimGgLic-20230625', 'id': 'VGh1bWItNTE1MTE5NTE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '03FVDXxsPY-20230814', 'id': 'VGh1bWItNTE4NzM4NjM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMTc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'up96zwpvHi-20230913', 'id': 'VGh1bWItNTE5MzM2NTM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDE5OTQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'qJXP3_iWcM-20231103', 'id': 'VGh1bWItNTIwNTI0NzU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,17.0,,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-03-31 22:20:43 +0000 UTC,,5.0,EE598,"If your advisor was unethical, u should complain to the university  which has effective ways to deal with this. Professors are fired for unethical behavior.  Why unjustly attack more than 6 professors on RMP? Dont make sense. Either u are a troll or u have mental health issues; if latter, please get help. Most of your flagged reviews were removed.",False,2023-03-22 22:07:50 +0000 UTC,4.0,REVIEWED,,5.0,UmF0aW5nLTM3NTMwMTAz,False,False,37530103.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDg1MDc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1NDU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MDU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2NzQ=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3Mjk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NTk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'f43kk8RYWr-20230411', 'id': 'VGh1bWItNTA4MDQ4Nzk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwMzU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4NTUzMTc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNjA=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '81pimGgLic-20230625', 'id': 'VGh1bWItNTE1MTE5NTI=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'HtRfyZR-IK-20230714', 'id': 'VGh1bWItNTE2MjM1MDY=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '03FVDXxsPY-20230814', 'id': 'VGh1bWItNTE4NzM4NjQ=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMTg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDE5OTU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'qJXP3_iWcM-20231103', 'id': 'VGh1bWItNTIwNTI0NzY=', 'thumbsDown': 1, 'thumbsUp': 0}]",17.0,0.0,1.0,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-04-30 23:46:09 +0000 UTC,,1.0,EE598,"I don't think you arent really answering why if a person has a negative experience can not report a negative review. Why it has to be positive. Do you know how costly it is to have a bad advisor, or someone who mentally harasses you or like Andrea just doesn't meet and is only into politics and no research? Do students' lives have no value?",False,2023-03-22 22:02:36 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTMwMDc2,False,False,37530076.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDg1MDg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1MzI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MDY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2NzU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3MzA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NjA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4MDUzMDg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwMzY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNjE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '81pimGgLic-20230625', 'id': 'VGh1bWItNTE1MTE5NTM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'HtRfyZR-IK-20230714', 'id': 'VGh1bWItNTE2MjM1MDc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '03FVDXxsPY-20230814', 'id': 'VGh1bWItNTE4NzM4NjU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMTk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDE5OTY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'qJXP3_iWcM-20231103', 'id': 'VGh1bWItNTIwNTI0Nzc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,16.0,,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-04-30 23:44:14 +0000 UTC,,1.0,EE598,Right! RMP cleared many of these reviews & let them decide.I can only say for Andrea not for others but I do stand for their rights to report a review if they feel mistreated. U r assuming ALL profs care about students (many do) but many don't and it is totally legit to review them here. And people should report +ve PhD experiences also(as they do),False,2023-03-22 21:56:10 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTMwMDQx,False,False,37530041.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDg1MDk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1MzA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MDc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2NzY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3MzE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NjE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4NDk0ODY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwMzc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNjI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '81pimGgLic-20230625', 'id': 'VGh1bWItNTE1MTE5NTQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'HtRfyZR-IK-20230714', 'id': 'VGh1bWItNTE2MjM1MDg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '03FVDXxsPY-20230814', 'id': 'VGh1bWItNTE4NzM4NjY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMjA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDE5OTc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,15.0,,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-04-30 23:44:13 +0000 UTC,,5.0,EE598,"RMP defines RMP policies - read them.  If you hate your ex-advisor, why unjustly attack so many professors on RMP? So much hate,  to soothe your ego? Professors care deeply about students; attacking them on RMP with fake reviews is so unethical. If you truly care about students, create a positive support network - not hate fueled  reviews.",False,2023-03-22 21:47:59 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTM3NTMwMDA3,False,False,37530007.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDg1MTA=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1Mjg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MDg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2Nzg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3MzI=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDY=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NjI=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4NDk0ODg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwMzg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNjM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'HtRfyZR-IK-20230714', 'id': 'VGh1bWItNTE2MjM1MDk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '03FVDXxsPY-20230814', 'id': 'VGh1bWItNTE4NzM4Njc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMjE=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDE5OTg=', 'thumbsDown': 1, 'thumbsUp': 0}]",14.0,0.0,1.0,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-04-30 23:41:57 +0000 UTC,,1.0,EE598,"I don't see why it is one sided-- they can ask for our reference letters, but then if they treat students bad, why cant students make a review about it? is it only competitive for them and not for the students? and if it is competitive for them, is it ok to mistreat students? There are soooo many contradictions in this persons arguments",False,2023-03-22 21:44:53 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTI5OTky,False,False,37529992.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDgwNzE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1MTE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MDk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2Nzk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3MzM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NjM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4NDk0ODk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwMzk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNjQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMjI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDE5OTk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,12.0,,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-04-30 23:41:57 +0000 UTC,,1.0,EE598,I think this person just has a problem with the idea that people should not report negative reviews about profs for their PhD experience even if they had terrible experience. I don't know how they admit such morons (if he/she is actually ever admitted to one of these universities),False,2023-03-22 21:37:11 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTI5OTY0,False,False,37529964.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDg1MTI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1Mjc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MTA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2ODE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3MzQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NjQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4NDk0OTI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwNDA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNjU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMjM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDIwMDA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,12.0,,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-04-30 23:38:13 +0000 UTC,,1.0,EE598,"If you can buy a pizza and if you don't like it, you can leave a bad review, I don't know in what world you spend five best years of your life, have a bad experience and it is not ok to leave a bad review.",False,2023-03-22 21:30:01 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTI5OTI0,False,False,37529924.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDgwNDk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1MTM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MTE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2ODI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3MzU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMDk=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NjU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4NDk0OTM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwNDE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'j_byEGoP-4-20230429', 'id': 'VGh1bWItNTA5NzIyNjY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMjQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '4ZIkT6dokJ-20230917', 'id': 'VGh1bWItNTE5NDIwMDE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,12.0,,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-04-30 23:38:13 +0000 UTC,,1.0,EE598,"Who defines RMP is *only* for courses. Why do people not have a right to report a bad PhD experience? Do people not have bad experiences or is it just not ok to report it? Flunked or not, a student is *also* a venture capitalist who is putting her life in the system and if is treated badly has all the right to report it (the least she can do)",False,2023-03-22 21:27:58 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM3NTI5OTE0,False,False,37529914.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDgwNDg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1MTQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MTI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2ODM=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3MzY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMTA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2NjY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4NDk0OTc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwNDI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMjU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,10.0,,Andrea Goldsmith,Engineering,Princeton University,2785801,26
Rating,2023-03-31 22:20:43 +0000 UTC,,5.0,EE598,"RMP is used to rate  professors teaching a specific course - not to defame a professor because u flunked a PhD. Writing multiple nasty reviews (>50 for Javidi, >20 for Goldsmith) is unethical. An advisor is not a parent. An advisor is  a venture capitalist that invests in the best PhD  students to achieve success in a highly competitive world.",False,2023-03-22 21:12:59 +0000 UTC,4.0,REVIEWED,,5.0,UmF0aW5nLTM3NTI5ODE2,False,False,37529816.0,,,,"[{'computerId': '', 'id': 'VGh1bWItNTA3NDgwNTA=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg1MTU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NDg3MTM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '', 'id': 'VGh1bWItNTA3NTc2ODU=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'n1qugfGAXt-20230409', 'id': 'VGh1bWItNTA3OTE3Mzg=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'YS2O1yedul-20230409', 'id': 'VGh1bWItNTA3OTIzMTE=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'uLGcxmiA4a-20230409', 'id': 'VGh1bWItNTA3OTI2Njc=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': '8dJZu1COjr-20230410', 'id': 'VGh1bWItNTA4NDk0OTk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'FKd44VPEXS-20230418', 'id': 'VGh1bWItNTA4NTQwNDM=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'MES_GIungK-20230809', 'id': 'VGh1bWItNTE4OTgyMjY=', 'thumbsDown': 1, 'thumbsUp': 0}]",10.0,0.0,1.0,Andrea Goldsmith,Engineering,Princeton University,2785801,26
