__typename_Rating,adminReviewedAt_Rating,attendanceMandatory_Rating,clarityRating_Rating,class_Rating,comment_Rating,createdByUser_Rating,date_Rating,difficultyRating_Rating,flagStatus_Rating,grade_Rating,helpfulRating_Rating,id_Rating,isForCredit_Rating,isForOnlineClass_Rating,legacyId_Rating,ratingTags_Rating,teacherNote_Rating,textbookUse_Rating,thumbs_Rating,thumbsDownTotal_Rating,thumbsUpTotal_Rating,wouldTakeAgain_Rating,ProfessorName,Department,SchoolName,LegacyId,NumRatings
Rating,2023-12-18 22:54:14 +0000 UTC,mandatory,4.0,CAL103,"REALLY nice guy. Talks a lot but doesn't get much back from the class. Semi-fast grading, weak grading criteria. Very hard to get a good grade, especially for those who aren't adept writers. Readings are boring, along with CAL-103 as a whole, but Professor Segura did pretty well making it manageable. He's available a lot and offers to help.",False,2023-12-18 22:54:09 +0000 UTC,1.0,UNFLAGGED,Not sure yet,4.0,UmF0aW5nLTM4NzMzMDEz,True,False,38733013.0,,,3.0,[],0.0,0.0,1.0,Louis Segura,Writing,Stevens Institute of Technology,2874386,5
Rating,2023-12-18 22:49:20 +0000 UTC,mandatory,4.0,CAL103," He's very chill and I feel bad for him because no one participates and he asks questions to the class that no one answers. I have always been the most quiet person I know but I had to participate because literally no one else does. CAL-103 is boring, but honestly Segura is not a bad professor. Grades pretty fast and is available outside of class.",False,2023-12-18 22:49:15 +0000 UTC,1.0,UNFLAGGED,B,4.0,UmF0aW5nLTM4NzMyOTMy,True,False,38732932.0,Caring--Graded by few things,,3.0,[],0.0,0.0,1.0,Louis Segura,Writing,Stevens Institute of Technology,2874386,5
Rating,2023-12-18 04:04:09 +0000 UTC,mandatory,3.0,CAL103,"He's chill in class, but the way he teaches is pretty rigid. Takes a while to get your grade, and when you do, it's really hard to wrap yourself around why an A is 94+. He's not terrible, especially for a boring class like CAL 103, but if you get him, it will not be higher than expectations. He is willing to help though.",False,2023-12-18 04:04:02 +0000 UTC,4.0,UNFLAGGED,Not sure yet,3.0,UmF0aW5nLTM4NzIzMjc1,True,False,38723275.0,Tough grader--Get ready to read--Accessible outside class,,3.0,[],0.0,0.0,,Louis Segura,Writing,Stevens Institute of Technology,2874386,5
Rating,2023-08-24 20:24:52 +0000 UTC,mandatory,1.0,CAL103,"Overall my experience with this professor was lame. He only graded our first essays and then used that same grade for the rest of our assignments. You don't need to participate in his class to do well, but you must show up. He makes the final paper for this course worth 45% of your final grade for this class.  ",False,2023-05-14 21:04:08 +0000 UTC,1.0,UNFLAGGED,A,1.0,UmF0aW5nLTM3OTIxNzI1,True,False,37921725.0,Graded by few things,,3.0,"[{'computerId': 'RJPLHjz8_7-20230512', 'id': 'VGh1bWItNTExMzE1OTY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Louis Segura,Writing,Stevens Institute of Technology,2874386,5
Rating,2023-11-22 23:57:58 +0000 UTC,mandatory,4.0,HSS175,"I took this course over the winter 2023. She expects participation in the class, and will sometimes stall until she gets it. There is a lot of written work, but it is all easy and doesn't take much time. She grades quite leniently. Teaches well and at a good pace. If you study for the exams and participate even a little you'll be fine. ",False,2023-11-22 23:57:37 +0000 UTC,1.0,UNFLAGGED,A,4.0,UmF0aW5nLTM4NDMxMjcw,True,True,38431270.0,Participation matters--Amazing lectures --Caring,,3.0,[],0.0,0.0,1.0,Ashley Lytle,Humanities,Stevens Institute of Technology,2874571,1
Rating,2023-11-07 13:40:13 +0000 UTC,non mandatory,5.0,ENGR-211,Professor Sugino is an exemplary teacher. He teaches the content well and at a digestible pace. He is also very approachable and well-spoken. I would love to take another class with him!,False,2023-11-07 13:40:00 +0000 UTC,1.0,UNFLAGGED,,5.0,UmF0aW5nLTM4MzUwNTI1,True,False,38350525.0,,,-1.0,[],0.0,0.0,1.0,Christopher Sugino,Engineering,Stevens Institute of Technology,2874953,1
Rating,2023-04-26 20:20:19 +0000 UTC,non mandatory,3.0,BT321,"He was a good professor, just very hard material. Once you fall behind once, you're stuck. Exams are extremely difficult but you do get cheat sheets. Pop quizzes but don't count for much in the grade. Problem sets are very difficult. Will help if you need but a little passive aggressive with his guidance.",False,2023-01-19 16:51:29 +0000 UTC,5.0,UNFLAGGED,B+,3.0,UmF0aW5nLTM3MzU1ODE4,True,False,37355818.0,Beware of pop quizzes--Test heavy--Accessible outside class,,-1.0,[],0.0,0.0,,Victor Luo,Finance,Stevens Institute of Technology,2359842,8
Rating,2023-04-26 16:40:01 +0000 UTC,non mandatory,4.0,BT321,great teacher but very hard. pay attention and take notes and study. he cares about his students and idk why people say he's hilarious bc he isn't funny at all but he's a nice man and wants you to do well and will help you as long as you put in effort. ,False,2023-01-19 16:51:21 +0000 UTC,5.0,UNFLAGGED,B,4.0,UmF0aW5nLTM3MzU1ODE3,True,False,37355817.0,Beware of pop quizzes--Lecture heavy--Test heavy,,3.0,[],0.0,0.0,1.0,Victor Luo,Finance,Stevens Institute of Technology,2359842,8
Rating,2023-04-04 19:01:42 +0000 UTC,non mandatory,5.0,BT321,"Great professor with a very fair grading policy. Gives students wiggle room when it comes to grading. Show your work and put in effort, and you will be compensated fairly. Grading scale is generous as well. Put in a good effort and you will be rewarded. Does pop quizzes, almost act like an attendance check, but small portion of grade. ",False,2022-12-20 22:08:29 +0000 UTC,3.0,UNFLAGGED,A+,5.0,UmF0aW5nLTM3MjA2NTk5,True,False,37206599.0,Clear grading criteria--Beware of pop quizzes--Accessible outside class,,3.0,[],0.0,0.0,1.0,Victor Luo,Finance,Stevens Institute of Technology,2359842,8
Rating,2021-12-14 17:50:45 +0000 UTC,non mandatory,5.0,BT321,Wants to help the students and is so nice. The work is definitely very hard but he grades easily and gives lots of partial credit if you show your work. He also lets you bring some notes to the exams,False,2021-12-08 23:19:00 +0000 UTC,2.0,UNFLAGGED,,5.0,UmF0aW5nLTM1NDI2NzQy,True,False,35426742.0,,,5.0,"[{'computerId': '', 'id': 'VGh1bWItNTA1OTk0MzU=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Victor Luo,Finance,Stevens Institute of Technology,2359842,8
Rating,2021-02-01 17:04:45 +0000 UTC,non mandatory,5.0,BT321,Great professor who really cares about his students. If you pay attention and do all hw you'll be fine. Make sure study previous exams and spend an hour or two on your cheat sheet.,False,2021-02-01 16:59:58 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM0MzMyNzQ5,True,False,34332749.0,Respected--Hilarious--Caring,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNTA1OTk0MzY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Victor Luo,Finance,Stevens Institute of Technology,2359842,8
Rating,2020-10-19 21:37:26 +0000 UTC,,5.0,BT321,"Really young, early to mid 30s. Really personable. Great guy. Definitely wants you to succeed in his class. Tests are fine. As long as you study, you'll do fine. The HW involves problem sets that are challenging, but you can go through them in groups of like 4-5 people, so it's better than doing it on your own. He is definitely a living legend!",False,2020-10-19 21:36:40 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTMzNzE0NDA2,True,False,33714406.0,,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNTA1OTk0Mzg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Victor Luo,Finance,Stevens Institute of Technology,2359842,8
Rating,2020-05-23 12:00:04 +0000 UTC,non mandatory,4.0,BT321,One of the best prof to teach corp fin and is really respected. He is very fair on his grading and if you somewhat listen in class and know what you are doing on the hw it is an easy A.,False,2020-05-22 19:32:10 +0000 UTC,3.0,UNFLAGGED,A,4.0,UmF0aW5nLTMzMzU1ODM3,True,False,33355837.0,Respected--Beware of pop quizzes--EXTRA CREDIT,,0.0,"[{'computerId': '', 'id': 'VGh1bWItNTA1OTk0Mzk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Victor Luo,Finance,Stevens Institute of Technology,2359842,8
Rating,2018-05-07 16:31:32 +0000 UTC,mandatory,3.0,BT321,"Show up for class because he'll put things in the exam that is only talked about in class. Gives many extra credit opportunities though. Exam one was very easy but exam two was pretty difficult (our class average was 76). Do the online homework, it's an easy 100 for 20% of your grade. Make friends in class, problem sets are difficult otherwise.",False,2018-05-04 11:25:06 +0000 UTC,3.0,UNFLAGGED,A,3.0,UmF0aW5nLTI5OTg1NDI4,True,False,29985428.0,Skip class? You won't pass.--EXTRA CREDIT--LECTURE HEAVY,,5.0,"[{'computerId': '1wew45l2gfvdo1mufptpjsc8ci', 'id': 'VGh1bWItMzk3MTQwMDI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '816A272595EF7D2C3A73C659C844B9DC', 'id': 'VGh1bWItNDQ1NzIxNjg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '66D224EACC5E5D378E6C6564BB8776C8', 'id': 'VGh1bWItNDYyMzEwNjg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDgyMDE0NzU=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDg0NjQyNzE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTA1OTk0NDM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,6.0,0.0,Victor Luo,Finance,Stevens Institute of Technology,2359842,8
Rating,2024-02-07 23:54:52 +0000 UTC,mandatory,5.0,CPE345,"Tbh I was really surprised when I saw Dr.C didn't have good reviews. I thought she was great! I liked how she taught, she answered questions well, and clearly knowledgeable. Genuinely cares about the students, both academically and personally. Fair grader, reasonable person, and has a sense of humor. Would love to take a class with her again.",False,2024-02-07 23:54:34 +0000 UTC,3.0,UNFLAGGED,A,5.0,UmF0aW5nLTM4OTYwMzI0,False,False,38960324.0,,,,[],0.0,0.0,1.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2023-12-11 01:19:25 +0000 UTC,mandatory,3.0,CPE345,"Her lectures are fairly long, and she just rambled code on OMNET for the whole second half of the semester.  She taught the prob stats section good enough, and the test was easy.  Wish she took more time to explain the project.  Also, she says this is ""fun"" but I haven't seen kids smile because of her in that class.",False,2023-12-11 01:19:07 +0000 UTC,2.0,UNFLAGGED,A,3.0,UmF0aW5nLTM4NjAyMzY5,True,False,38602369.0,EXTRA CREDIT--Group projects--Respected,,-1.0,[],0.0,0.0,1.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2023-05-27 18:20:09 +0000 UTC,mandatory,1.0,CPE345,Comaniciu is very disorganized; she will not respond to emails. Most everyone is lost. Everyone I know either had issues or didn't know how to interpret the results with our software. Lectures will make you confused. Project grading is fair tho and she does curve and gives second chances so do take advantage of all extra credit opportunities.,False,2023-05-18 03:01:30 +0000 UTC,3.0,REVIEWED,A,1.0,UmF0aW5nLTM3OTUwNzI0,True,False,37950724.0,EXTRA CREDIT--Lots of homework--Test heavy,,-1.0,"[{'computerId': 'UOcd0Gitwl-20230518', 'id': 'VGh1bWItNTExODE3NjI=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'NKTLDR9kI1-20230518', 'id': 'VGh1bWItNTExODE3NjY=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2022-06-26 16:31:32 +0000 UTC,mandatory,1.0,CPE345,"This professor is the possibly the worst professor/teacher I have ever had. She is completely oblivious to reality and doesn't even realize she's such an awful teacher. She doesn't understand basic technology (even though she's a CPE professor), her lectures are incoherent and a complete waste of time, and her assignments are poorly constructed.",False,2022-03-24 16:05:56 +0000 UTC,3.0,UNFLAGGED,A,1.0,UmF0aW5nLTM1OTcxMjkz,True,False,35971293.0,,,-1.0,"[{'computerId': 'UOcd0Gitwl-20230518', 'id': 'VGh1bWItNTExODE3NTk=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'NKTLDR9kI1-20230518', 'id': 'VGh1bWItNTExODE3NzI=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2022-03-29 19:41:23 +0000 UTC,mandatory,1.0,CPE345,I tried modeling the chances of her arriving on time and got a 37% chance of that happening. I swear no one in this class knew what she was teaching. Omnetpp is the most useless program you can learn. Tuck this class,False,2022-02-04 00:42:42 +0000 UTC,2.0,UNFLAGGED,A,1.0,UmF0aW5nLTM1ODI2ODAx,True,False,35826801.0,Lots of homework--EXTRA CREDIT,,0.0,"[{'computerId': 'UOcd0Gitwl-20230518', 'id': 'VGh1bWItNTExODE3NjA=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'NKTLDR9kI1-20230518', 'id': 'VGh1bWItNTExODE3NzM=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,0.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2022-03-08 21:18:16 +0000 UTC,mandatory,2.0,CPE345,"would show up late, assignments unclear. probably better off just reading out of a text book",False,2022-01-20 17:04:06 +0000 UTC,3.0,UNFLAGGED,A-,2.0,UmF0aW5nLTM1Nzc3NTk1,True,False,35777595.0,,,0.0,"[{'computerId': 'UOcd0Gitwl-20230518', 'id': 'VGh1bWItNTExODE3NjE=', 'thumbsDown': 1, 'thumbsUp': 0}, {'computerId': 'NKTLDR9kI1-20230518', 'id': 'VGh1bWItNTExODE3NzY=', 'thumbsDown': 1, 'thumbsUp': 0}]",2.0,0.0,0.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2022-03-03 00:21:27 +0000 UTC,mandatory,3.0,CPE345,"Lectures were bad, but homework and the final project were pretty good. CPE345 was super confusing and everyone was lost because she does not explain concepts very well. The coursework was relevant and she makes sure you know what you are doing on the final project.",False,2022-01-16 03:24:40 +0000 UTC,3.0,UNFLAGGED,A,3.0,UmF0aW5nLTM1NzU4Mzkw,True,False,35758390.0,Group projects--Caring,,0.0,[],0.0,0.0,1.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2021-01-06 20:27:30 +0000 UTC,Y,5.0,EE672,"Very sweet, caring, intelligent women. She really tried hard for class to get the concepts. Yes, she curves a bit on grades.",False,2021-01-06 20:26:04 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM0MjQ1Mzgw,True,True,34245380.0,Participation matters--Group projects--Gives good feedback,,0.0,[],0.0,0.0,1.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2019-05-22 17:23:23 +0000 UTC,mandatory,4.0,CPE345,"Cons: 100% you'll be lost in lectures and clueless how to do some of the classwork, 35% Midterm exam on statistical math topics which is unfair when the class is 80% omnet++ programming, TA is a super tough grader. Pros: Class is curved, No final exam only final group projects, very kind in grading the final project.",False,2019-05-21 21:43:44 +0000 UTC,3.0,UNFLAGGED,B,4.0,UmF0aW5nLTMxOTI4MjE1,True,False,31928215.0,Test heavy--Group projects--Tough grader,,0.0,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc4NjEwNDI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,0.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2019-05-22 16:06:25 +0000 UTC,,4.0,CPE345,"Even though everyone is so clueless in lecture she very kind and sweet. She curved the class, no final exam just final project. She'll roast you hard on the final presentation but she does it so that she challenges you and you are able to show that you learned the material well. Very hard to get below a B in her class. You'll be happy in the end.",False,2019-05-21 21:38:56 +0000 UTC,4.0,UNFLAGGED,B+,4.0,UmF0aW5nLTMxOTI4MTc2,True,False,31928176.0,Participation matters--Test heavy--Group projects,,0.0,"[{'computerId': 'b0d13255-5dcf-53df-b0ee-8721a054e127', 'id': 'VGh1bWItNDc4NjA5NjI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,1.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2018-03-27 20:33:32 +0000 UTC,,1.0,CPE345,"Doesn't understand what she is even talking about. She does not care about her students, and dismissed me when I showed up to her office for help. Students constantly have to tell her how to teach. She never actually explains problems or teaches how to problem solve. I had no idea what was going on the entire semester. Prob the worst class so far.",False,2018-03-27 16:26:00 +0000 UTC,4.0,UNFLAGGED,,1.0,UmF0aW5nLTI5NzA0MTc4,True,False,29704178.0,GROUP PROJECTS,,0.0,"[{'computerId': '1v9ccflphkrhq1u4agmvaixv5r', 'id': 'VGh1bWItMzg5ODAzNzg=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'evbu5y13ziyvao813mr15qs0', 'id': 'VGh1bWItMzg5OTUyNTY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '3FF9C4FE4C82D5422CC4C2A1A17805A4', 'id': 'VGh1bWItNDU5MDYyMzA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'A4B0D907362E267D12EE017E9C0C5410', 'id': 'VGh1bWItNDY2OTA0NTQ=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'F120068B6E90116ABBD3BDDBB37CA018', 'id': 'VGh1bWItNDcxNjQwODY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,5.0,0.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2016-12-01 16:55:10 +0000 UTC,,5.0,CPE604,"I have had this professor for a couple classes for my graduate courses and I found that she is a very good teacher.  She takes the time to ensure you understand the material and explains the information very well.  Even with an online course, I felt I learned a lot from her courses and felt that she cared for my education.",False,2016-11-30 13:33:03 +0000 UTC,4.0,UNFLAGGED,,5.0,UmF0aW5nLTI3Mjg2MDk2,True,True,27286096.0,Respected--Inspirational,,0.0,"[{'computerId': '1h5p3gb6tlmfm9mikhrkjr9sz', 'id': 'VGh1bWItNDIxNzQ4MzA=', 'thumbsDown': 1, 'thumbsUp': 0}]",1.0,0.0,1.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2016-07-26 11:23:15 +0000 UTC,non mandatory,1.0,CPE345,"Awful professor. Cares very little and does not go out of way to help students. Have had her for two classes now, and she is incapable of teaching even the most enthusiastic students. Does not grade anything in a timely manner, so you don't know where you stand in class. Has an attitude and dismisses students questions.",False,2016-07-26 11:05:24 +0000 UTC,2.0,UNFLAGGED,A+,1.0,UmF0aW5nLTI2ODMzODM2,True,False,26833836.0,,,0.0,"[{'computerId': '1v9ccflphkrhq1u4agmvaixv5r', 'id': 'VGh1bWItMzg5ODAzNzc=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '3FF9C4FE4C82D5422CC4C2A1A17805A4', 'id': 'VGh1bWItNDU5MDYyMzg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,0.0,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2012-12-28 00:17:55 +0000 UTC,,4.0,CPE345,"Professor Comaniciu is a good teacher and legitimately cares about each of her students. She is always willing to work out problems with students that are having trouble in class, and readily responds to any concern regarding the class that you may have.",False,2012-12-12 21:07:34 +0000 UTC,1.0,UNFLAGGED,,4.0,UmF0aW5nLTIxMDQ1NzY2,False,False,21045766.0,,,1.0,"[{'computerId': '1qpa1hdd0l3od1lgm88vh2nla2', 'id': 'VGh1bWItNDIyMjE5MzI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Cristina Comaniciu,Engineering,Stevens Institute of Technology,1665420,14
Rating,2023-10-20 06:23:20 +0000 UTC,non mandatory,1.0,CS541,"This professor gives horrible assignments for CS 545 Human Computer Interaction. The Webfitt assignment took an hour of my life that I want back, an hour of useless, pointless, and seemingly endless agony of refilling settings and clicking away. It drains the life and soul out of the most joyous and pleasant individuals. 1 is too much.",False,2023-10-20 06:22:59 +0000 UTC,5.0,UNFLAGGED,,1.0,UmF0aW5nLTM4MjkyNDg4,True,False,38292488.0,Lots of homework--Lecture heavy--Test heavy,,-1.0,[],0.0,0.0,,Jonggi Hong,Computer Science,Stevens Institute of Technology,2882019,2
Rating,2023-04-25 16:16:21 +0000 UTC,non mandatory,5.0,CS541,"His lectures are pretty decent, he covers the course material quite well. However, his slides aren't quite self-explanatory. His homework makes you think quite a bit, but it isn't difficult per se. If you want to learn concepts, this course is perfect for you.",False,2023-02-16 00:42:10 +0000 UTC,3.0,UNFLAGGED,,5.0,UmF0aW5nLTM3NDM1Mjcy,True,False,37435272.0,Group projects--Clear grading criteria,,-1.0,[],0.0,0.0,1.0,Jonggi Hong,Computer Science,Stevens Institute of Technology,2882019,2
Rating,2023-10-20 06:29:48 +0000 UTC,mandatory,1.0,CS583,"Subject Deep Learning and yet every single lecture after the basics focuses on her research domain - NLP. Assignments are too few and last minute. Grading criteria changes based on how many assignments the professor & the TAs are able to put together. Grading is slow, and the last assignment is the day after the final. 1 is too much. Save yourself.",False,2023-10-20 06:29:30 +0000 UTC,5.0,UNFLAGGED,A-,1.0,UmF0aW5nLTM4MjkyNDk2,True,False,38292496.0,Tough grader--Beware of pop quizzes--Test heavy,,-1.0,"[{'computerId': 'QWVuXt8Th6-20231020', 'id': 'VGh1bWItNTIwMTI5OTM=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Jia Xu,Computer Science,Stevens Institute of Technology,2780917,8
Rating,2023-10-05 20:57:39 +0000 UTC,mandatory,1.0,CS583,"She does not teach, nothing is clear in the class. Slides are non informative. This course is one of the mandatory courses I needed to take. I regret taking it.. ",False,2023-10-05 20:57:19 +0000 UTC,5.0,UNFLAGGED,Not sure yet,1.0,UmF0aW5nLTM4MjU2MDEw,True,False,38256010.0,,,-1.0,"[{'computerId': 'QWVuXt8Th6-20231020', 'id': 'VGh1bWItNTIwMTI5ODY=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Jia Xu,Computer Science,Stevens Institute of Technology,2780917,8
Rating,2023-03-15 16:43:21 +0000 UTC,mandatory,1.0,CS583,"She's the most terrible professor I've ever met in my student life. Her teaching is so boring / unclear and makes me sleepy. Quiz is more like final exam, 2 Hours quiz? Are you kidding me? In-class quiz don't have pre-notice, missed the class, missed the quiz. Oh, never available after class, sent email? No response or takes one week for response.",False,2022-12-16 23:13:18 +0000 UTC,4.0,UNFLAGGED,B,1.0,UmF0aW5nLTM3MTYyMTEx,True,False,37162111.0,,,-1.0,"[{'computerId': 'QWVuXt8Th6-20231020', 'id': 'VGh1bWItNTIwMTI5ODc=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Jia Xu,Computer Science,Stevens Institute of Technology,2780917,8
Rating,2023-01-29 22:33:42 +0000 UTC,non mandatory,1.0,CS583,"She's not good at articulating anything. Boring delivery, not accessible after class, and if she is, she acts as if you weren't in class. Barely any assignments and quizzes, midterm was not ANYTHING like she described. I don't know how she's a professor here. Does not care about the students or the class. DO NOT TAKE!",False,2022-11-29 00:00:34 +0000 UTC,3.0,UNFLAGGED,,1.0,UmF0aW5nLTM2OTA1MDY1,True,False,36905065.0,,,-1.0,"[{'computerId': 'QWVuXt8Th6-20231020', 'id': 'VGh1bWItNTIwMTI5ODg=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Jia Xu,Computer Science,Stevens Institute of Technology,2780917,8
Rating,2023-02-08 04:00:05 +0000 UTC,non mandatory,1.0,CS-284,"Avoid her if you have no prior knowledge on Java and Data Structures. She is an awful lecturer, can not explain concepts well, and has unreliable slides that are just pieces of code (which was sometimes in a different language completely) and diagrams. She often showed a lack of preparedness and would not communicate with us and even the TA. AVOID",False,2022-11-15 21:37:03 +0000 UTC,4.0,UNFLAGGED,B,1.0,UmF0aW5nLTM2ODM4OTI3,True,False,36838927.0,,,-1.0,"[{'computerId': 'QWVuXt8Th6-20231020', 'id': 'VGh1bWItNTIwMTI5ODk=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,1.0,,Jia Xu,Computer Science,Stevens Institute of Technology,2780917,8
Rating,2022-09-26 02:28:12 +0000 UTC,mandatory,1.0,CS-284,I have no words. I don't understand why she was even given the title of Professor. Sure she understands the subject but she can hardly convey it to the student body. Even worse is that if you ask for help she basically makes it seem like you're not worth her time. I'm devastated that this is where my tuition money is going. Wasted.,False,2022-05-03 17:41:28 +0000 UTC,5.0,UNFLAGGED,B,1.0,UmF0aW5nLTM2MjI3Njk3,True,False,36227697.0,Tough grader--Get ready to read--Test heavy,,3.0,"[{'computerId': '', 'id': 'VGh1bWItNTAxODIwNjA=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'QWVuXt8Th6-20231020', 'id': 'VGh1bWItNTIwMTI5OTA=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Jia Xu,Computer Science,Stevens Institute of Technology,2780917,8
Rating,2022-09-21 16:06:19 +0000 UTC,mandatory,1.0,CS-284,"What in the world is this? I wanted to learn Computer Science, but this Professor I can hardly figure out what she is saying. Yes CS is a hard subject, but at this point, she sounds Alien, I'm not the only one. Everyone with me is completely lost and hated the Professor and not the class. We enjoy coding, but the professor made that very difficult.",False,2022-05-02 13:25:55 +0000 UTC,5.0,UNFLAGGED,B,1.0,UmF0aW5nLTM2MjExOTYw,True,False,36211960.0,Tough grader--Get ready to read--Lecture heavy,,3.0,"[{'computerId': '', 'id': 'VGh1bWItNTAxODIwNjE=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'QWVuXt8Th6-20231020', 'id': 'VGh1bWItNTIwMTI5OTE=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,2.0,,Jia Xu,Computer Science,Stevens Institute of Technology,2780917,8
Rating,2022-07-16 01:02:59 +0000 UTC,mandatory,1.0,CS-284,"It is unfortunate that Ms. Xu is a professor at such a prestigious institute. Her speech is unclear and it is hard to latch onto her lectures. About 10% of her student body understands, and everyone is unable to translate what she is saying. If you try to get help, she does not make an effort to blame her teachings and offer a helping hand. Avoid!",False,2022-03-31 15:21:27 +0000 UTC,5.0,UNFLAGGED,Not sure yet,1.0,UmF0aW5nLTM2MDAxNzgz,True,False,36001783.0,,,-1.0,"[{'computerId': '', 'id': 'VGh1bWItNTAxNDM3MTY=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': '', 'id': 'VGh1bWItNTAxODIwNjI=', 'thumbsDown': 0, 'thumbsUp': 1}, {'computerId': 'QWVuXt8Th6-20231020', 'id': 'VGh1bWItNTIwMTI5OTI=', 'thumbsDown': 0, 'thumbsUp': 1}]",0.0,3.0,,Jia Xu,Computer Science,Stevens Institute of Technology,2780917,8
Rating,2024-02-08 21:13:48 +0000 UTC,mandatory,5.0,MIS201,HE IS SO NICE! He is actively learning to keep students engaged. He really cares about his students and lecturers. The class MIS is pretty easy. Please go to all the classes and participate. I liked him so much I am taking him again for BT 416. protect at all costs ,False,2024-02-08 20:27:27 +0000 UTC,2.0,UNFLAGGED,A,5.0,UmF0aW5nLTM4OTYyNjE3,True,False,38962617.0,Caring--Accessible outside class,,-1.0,[],0.0,0.0,1.0,Michael zur Muehlen,Business,Stevens Institute of Technology,231023,20
